mmsi,timestamp,speed,lat,lon,"user_id: 8, high_confidence"
224082260,2015-02-21 22:33:12,0.6,37.54483,-0.87902,1
224082260,2015-02-21 22:46:14,0.9,37.54409,-0.87808,1
224082260,2015-02-21 22:58:52,0.6,37.54315,-0.87776,1
224082260,2015-02-21 23:11:16,0.4,37.54203,-0.87725,1
224082260,2015-02-21 23:23:17,0.2,37.54061,-0.87643,1
224082260,2015-02-21 23:36:20,1.1,37.53899,-0.87607,1
224082260,2015-02-21 23:49:20,0.6,37.53714,-0.87554,1
224082260,2015-02-22 00:02:18,0.5,37.53461,-0.87497,1
224082260,2015-02-22 00:02:18,0.5,37.53461,-0.87497,1
224082260,2015-02-22 00:14:21,5.7,37.53087,-0.87559,1
224082260,2015-02-22 00:14:21,5.7,37.53087,-0.87559,1
224082260,2015-02-22 00:26:21,6.1,37.51165,-0.86848,1
224082260,2015-02-22 00:38:40,6.2,37.49189,-0.86436,1
224082260,2015-02-22 00:50:54,3.7,37.47381,-0.86496,1
224082260,2015-02-22 01:02:55,1.1,37.47139,-0.86409,1
224082260,2015-02-22 01:14:56,0.8,37.46843,-0.86292,1
224082260,2015-02-22 01:26:58,1.5,37.4651,-0.86199,1
224082260,2015-02-22 01:38:58,0.6,37.46817,-0.87523,1
224082260,2015-02-22 01:38:58,0.6,37.46817,-0.87523,1
224082260,2015-02-22 01:51:00,6.5,37.47691,-0.8924,1
224082260,2015-02-22 01:51:00,6.5,37.47691,-0.8924,1
224082260,2015-02-22 02:03:01,6.5,37.48358,-0.92167,1
224082260,2015-02-22 02:27:21,9.7,37.48815,-0.96128,1
224082260,2015-02-22 02:39:49,0.8,37.48569,-0.98488,1
224082260,2015-02-22 02:52:09,3.9,37.48485,-0.98138,1
224082260,2015-02-22 03:05:01,0.7,37.48723,-0.98769,1
224082260,2015-02-22 03:17:51,4.2,37.49355,-0.97641,1
224082260,2015-02-22 03:30:31,7.6,37.4947,-1.01099,1
224082260,2015-02-22 03:43:21,4.7,37.4903,-1.00135,1
224082260,2015-02-22 03:55:39,4.1,37.49248,-0.9876,1
224082260,2015-02-22 04:07:41,8.4,37.49003,-1.00405,1
224082260,2015-02-22 04:20:10,6.9,37.49037,-1.027,1
224082260,2015-02-22 04:32:41,4.2,37.49833,-1.04344,1
224082260,2015-02-22 04:45:00,4.4,37.50665,-1.0605,1
224082260,2015-02-22 04:57:41,3.2,37.51123,-1.08198,1
224082260,2015-02-22 05:09:51,6.6,37.51353,-1.10585,1
224082260,2015-02-22 05:22:16,6.0,37.51067,-1.12924,1
224082260,2015-02-22 05:34:31,6.2,37.50211,-1.15045,1
224082260,2015-02-22 05:48:00,3.5,37.49961,-1.15741,1
224082260,2015-02-22 06:00:31,5.5,37.50909,-1.1435,1
224082260,2015-02-22 06:13:30,4.6,37.52,-1.12653,1
224082260,2015-02-22 06:26:18,1.5,37.52475,-1.10981,1
224082260,2015-02-22 06:39:41,2.2,37.52622,-1.09353,1
224082260,2015-02-22 06:57:49,5.6,37.52867,-1.05897,1
224082260,2015-02-22 07:10:40,5.7,37.52326,-1.03821,1
224082260,2015-02-22 07:23:21,6.0,37.50506,-1.03073,1
224082260,2015-02-22 07:35:40,4.4,37.49887,-1.01061,1
224082260,2015-02-22 07:48:12,4.3,37.50581,-0.9928,1
224082260,2015-02-22 08:01:12,4.1,37.50987,-0.97446,1
224082260,2015-02-22 08:13:25,3.7,37.511,-0.95856,1
224082260,2015-02-22 08:25:29,4.8,37.51069,-0.94221,1
224082260,2015-02-22 08:37:30,2.3,37.50383,-0.92954,1
224082260,2015-02-22 08:37:30,1.7,37.50392,-0.92955,1
224082260,2015-02-22 08:49:49,1.7,37.49701,-0.92536,1
224082260,2015-02-22 09:02:30,2.4,37.4846,-0.92151,1
224082260,2015-02-22 09:14:31,5.3,37.47397,-0.91483,1
224082260,2015-02-22 09:26:33,9.9,37.49846,-0.9397,1
224082260,2015-02-22 09:39:09,10.0,37.52993,-0.96233,1
224082260,2015-02-22 09:51:21,9.8,37.56077,-0.97943,1
224082260,2015-02-22 10:04:20,6.8,37.59214,-0.98082,1
224082260,2015-02-22 10:18:10,0.0,37.59843,-0.97592,1
224082260,2015-02-22 10:30:11,0.0,37.59827,-0.97596,1
224082260,2015-02-22 10:43:32,0.0,37.59827,-0.97593,1
224082260,2015-02-22 10:57:10,0.0,37.59826,-0.97596,1
224082260,2015-02-22 11:10:49,0.0,37.59826,-0.97594,1
224082260,2015-02-22 11:24:31,0.0,37.59829,-0.976,1
224082260,2015-02-22 11:37:51,0.0,37.59826,-0.97596,1
224082260,2015-02-22 11:51:30,0.0,37.59826,-0.97597,1
224082260,2015-02-22 13:21:50,0.0,37.59829,-0.97593,1
224082260,2015-02-22 13:33:50,0.0,37.59827,-0.97594,1
224082260,2015-02-22 13:47:31,0.0,37.59829,-0.97597,1
224082260,2015-02-22 14:01:20,0.0,37.59826,-0.97593,1
224082260,2015-02-22 14:15:11,0.0,37.59829,-0.97596,1
224082260,2015-02-22 14:28:30,0.0,37.59827,-0.97594,1
224082260,2015-02-22 14:42:02,0.0,37.59827,-0.97599,1
224082260,2015-02-22 14:55:49,0.0,37.59829,-0.97596,1
224082260,2015-02-22 15:09:31,0.0,37.59825,-0.97594,1
224082260,2015-02-22 15:23:30,0.0,37.59825,-0.97595,1
224082260,2015-02-22 15:36:50,0.0,37.59824,-0.97593,1
224082260,2015-02-22 15:50:30,0.0,37.59826,-0.97596,1
224082260,2015-02-22 16:02:31,0.0,37.59825,-0.97597,1
224082260,2015-02-22 16:16:10,0.0,37.59826,-0.97596,1
224082260,2015-02-22 16:29:59,0.0,37.59822,-0.97593,1
224082260,2015-02-22 16:43:39,0.0,37.59826,-0.97597,1
224082260,2015-02-22 16:57:20,0.0,37.59826,-0.97594,1
224082260,2015-02-22 17:11:00,0.0,37.59823,-0.97597,1
224082260,2015-02-22 17:24:40,0.0,37.59827,-0.97595,1
224082260,2015-02-22 17:38:12,0.0,37.59832,-0.97593,1
224082260,2015-02-22 17:51:51,0.0,37.59825,-0.97595,1
224082260,2015-02-22 18:05:01,0.0,37.59827,-0.97592,1
224082260,2015-02-22 18:19:01,0.0,37.59826,-0.97597,1
224082260,2015-02-22 18:32:50,0.0,37.59823,-0.97597,1
224082260,2015-02-22 18:46:21,0.0,37.59824,-0.97598,1
224082260,2015-02-22 19:00:00,0.0,37.59825,-0.97596,1
224082260,2015-02-22 19:13:39,0.0,37.59827,-0.97593,1
224082260,2015-02-22 19:27:30,0.0,37.59826,-0.97594,1
224082260,2015-02-22 19:41:23,0.0,37.59825,-0.97596,1
224082260,2015-02-22 20:01:51,0.0,37.59821,-0.97598,1
224082260,2015-02-22 20:14:02,0.0,37.59825,-0.97597,1
224082260,2015-02-22 20:27:40,0.0,37.59827,-0.97593,1
224082260,2015-02-22 20:41:20,0.0,37.59826,-0.97594,1
224082260,2015-02-22 20:55:11,0.0,37.59826,-0.97596,1
224082260,2015-02-22 21:08:50,0.0,37.59827,-0.97596,1
224082260,2015-02-22 21:22:41,0.0,37.59829,-0.976,1
224082260,2015-02-22 21:36:30,0.0,37.5983,-0.97597,1
224082260,2015-02-22 21:50:11,0.0,37.59828,-0.97594,1
224082260,2015-02-22 22:03:40,0.0,37.59827,-0.97601,1
224082260,2015-02-22 22:17:10,0.0,37.59829,-0.97601,1
224082260,2015-02-22 22:30:40,0.0,37.59827,-0.97597,1
224082260,2015-02-22 22:44:09,0.0,37.59833,-0.97597,1
224082260,2015-02-22 22:57:50,0.0,37.59826,-0.97597,1
224082260,2015-02-22 23:11:20,0.0,37.59825,-0.97596,1
224082260,2015-02-22 23:22:08,0.0,37.59829,-0.97596,1
224082260,2015-02-22 23:25:01,0.0,37.59828,-0.97598,1
224082260,2015-02-22 23:38:39,0.0,37.59827,-0.97596,1
224082260,2015-02-22 23:50:40,0.0,37.59827,-0.97601,1
224082260,2015-02-23 00:04:34,0.0,37.59825,-0.97597,1
224082260,2015-02-23 00:18:31,0.0,37.59823,-0.97599,1
224082260,2015-02-23 00:32:01,0.0,37.59826,-0.97601,1
224082260,2015-02-23 00:45:42,0.0,37.59828,-0.97597,1
224082260,2015-02-23 00:59:20,0.0,37.5982,-0.976,1
224082260,2015-02-23 01:12:59,0.0,37.59824,-0.97597,1
224082260,2015-02-23 01:26:19,0.0,37.59821,-0.976,1
224082260,2015-02-23 01:40:00,0.0,37.59828,-0.97596,1
224082260,2015-02-23 01:53:42,0.0,37.59829,-0.97597,1
224082260,2015-02-23 01:53:42,0.0,37.59829,-0.97597,1
224082260,2015-02-23 02:07:10,0.0,37.59826,-0.97599,1
224082260,2015-02-23 02:19:11,0.0,37.59826,-0.97594,1
224082260,2015-02-23 02:32:50,0.0,37.59825,-0.97597,1
224082260,2015-02-23 02:46:21,0.0,37.59827,-0.97594,1
224082260,2015-02-23 02:59:50,0.0,37.59826,-0.97592,1
224082260,2015-02-23 03:13:32,0.0,37.59825,-0.97591,1
224082260,2015-02-23 03:27:11,0.0,37.59827,-0.97596,1
224082260,2015-02-23 03:39:11,0.0,37.59827,-0.97593,1
224082260,2015-02-23 03:53:00,0.0,37.59825,-0.97595,1
224082260,2015-02-23 04:06:50,0.0,37.59826,-0.97594,1
224082260,2015-02-23 04:20:30,0.0,37.59825,-0.97595,1
224082260,2015-02-23 04:34:09,0.0,37.59826,-0.97594,1
224082260,2015-02-23 04:47:40,0.0,37.59827,-0.97593,1
224082260,2015-02-23 05:01:31,0.0,37.59829,-0.97593,1
224082260,2015-02-23 05:15:21,0.0,37.59827,-0.97594,1
224082260,2015-02-23 05:27:30,0.0,37.59826,-0.97597,1
224082260,2015-02-23 05:41:31,0.0,37.59829,-0.97592,1
224082260,2015-02-23 05:55:19,0.0,37.59827,-0.97594,1
224082260,2015-02-23 06:08:49,0.1,37.59828,-0.9759,1
224082260,2015-02-23 06:22:31,0.0,37.59826,-0.97597,1
224082260,2015-02-23 06:36:01,0.0,37.59827,-0.97597,1
224082260,2015-02-23 06:49:49,0.0,37.59828,-0.97598,1
224082260,2015-02-23 07:03:30,0.0,37.59827,-0.97595,1
224082260,2015-02-23 07:17:11,0.0,37.5983,-0.97594,1
224082260,2015-02-23 07:30:51,0.0,37.59827,-0.97594,1
224082260,2015-02-23 07:44:30,0.0,37.59826,-0.97597,1
224082260,2015-02-23 07:58:22,0.0,37.59824,-0.97598,1
224082260,2015-02-23 08:12:00,0.0,37.59828,-0.97595,1
224082260,2015-02-23 08:24:12,0.0,37.59826,-0.97598,1
224082260,2015-02-23 08:38:01,0.0,37.5983,-0.97594,1
224082260,2015-02-23 08:51:50,0.0,37.59827,-0.97596,1
224082260,2015-02-23 09:05:40,0.0,37.59826,-0.97595,1
224082260,2015-02-23 09:19:20,0.0,37.59826,-0.97598,1
224082260,2015-02-23 09:33:10,0.0,37.59825,-0.97597,1
224082260,2015-02-23 09:46:51,0.0,37.59826,-0.97595,1
224082260,2015-02-23 10:00:52,0.0,37.59826,-0.97597,1
224082260,2015-02-23 10:14:41,0.0,37.59826,-0.97596,1
224082260,2015-02-23 10:28:22,0.0,37.59827,-0.97594,1
224082260,2015-02-23 10:42:01,0.0,37.59826,-0.97595,1
224082260,2015-02-23 10:55:30,0.0,37.5983,-0.97593,1
224082260,2015-02-23 11:08:58,0.0,37.59822,-0.97594,1
224082260,2015-02-23 11:20:59,0.0,37.59827,-0.97595,1
224082260,2015-02-23 11:33:01,0.0,37.59829,-0.97597,1
224082260,2015-02-23 11:46:31,0.0,37.59827,-0.97594,1
224082260,2015-02-23 12:00:10,0.0,37.59825,-0.97594,1
224082260,2015-02-23 12:13:59,0.0,37.59825,-0.97597,1
224082260,2015-02-23 12:27:21,0.0,37.59826,-0.97594,1
224082260,2015-02-23 12:41:11,0.0,37.59829,-0.97594,1
224082260,2015-02-23 12:55:01,0.0,37.59827,-0.97596,1
224082260,2015-02-23 13:08:10,0.0,37.59828,-0.97596,1
224082260,2015-02-23 13:20:20,0.0,37.5983,-0.97594,1
224082260,2015-02-23 13:34:01,0.0,37.59827,-0.97594,1
224082260,2015-02-23 13:47:59,0.0,37.59826,-0.97595,1
224082260,2015-02-23 14:01:40,0.0,37.59829,-0.97597,1
224082260,2015-02-23 14:15:30,0.0,37.59832,-0.97597,1
224082260,2015-02-23 14:29:11,0.0,37.59829,-0.97598,1
224082260,2015-02-23 14:42:49,0.0,37.59821,-0.97596,1
224082260,2015-02-23 14:56:11,0.0,37.59826,-0.97595,1
224082260,2015-02-23 15:09:50,0.0,37.59827,-0.97592,1
224082260,2015-02-23 15:23:41,0.0,37.59826,-0.97594,1
224082260,2015-02-23 15:37:11,0.0,37.59827,-0.97596,1
224082260,2015-02-23 15:51:01,0.0,37.59827,-0.97594,1
224082260,2015-02-23 16:04:40,0.0,37.59831,-0.97594,1
224082260,2015-02-23 16:16:51,0.0,37.59824,-0.97593,1
224082260,2015-02-23 16:30:10,0.0,37.59826,-0.97593,1
224082260,2015-02-23 16:43:40,0.0,37.59823,-0.97595,1
224082260,2015-02-23 16:57:40,0.0,37.59824,-0.97597,1
224082260,2015-02-23 17:11:20,0.0,37.59828,-0.97593,1
224082260,2015-02-23 17:25:11,0.0,37.59826,-0.97595,1
224082260,2015-02-23 17:38:52,0.0,37.59827,-0.97595,1
224082260,2015-02-23 17:51:00,0.0,37.59827,-0.97594,1
224082260,2015-02-23 18:04:21,0.0,37.59826,-0.97591,1
224082260,2015-02-23 18:18:11,0.0,37.59827,-0.97593,1
224082260,2015-02-23 18:32:02,0.0,37.59826,-0.97593,1
224082260,2015-02-23 18:45:30,0.0,37.59826,-0.97596,1
224082260,2015-02-23 18:57:52,0.0,37.59827,-0.97595,1
224082260,2015-02-23 19:11:20,0.0,37.59827,-0.97594,1
224082260,2015-02-23 19:23:22,0.0,37.59825,-0.97597,1
224082260,2015-02-23 19:37:09,0.0,37.59827,-0.97594,1
224082260,2015-02-23 19:51:00,0.0,37.59825,-0.97596,1
224082260,2015-02-23 20:04:50,0.0,37.59827,-0.97597,1
224082260,2015-02-23 20:18:30,0.0,37.59824,-0.97596,1
224082260,2015-02-23 20:32:20,0.0,37.59827,-0.97594,1
224082260,2015-02-23 20:46:00,0.0,37.59829,-0.97594,1
224082260,2015-02-23 20:59:50,0.0,37.59827,-0.97596,1
224082260,2015-02-23 21:13:20,0.0,37.59827,-0.97596,1
224082260,2015-02-23 21:27:10,0.0,37.59824,-0.97594,1
224082260,2015-02-23 21:40:50,0.0,37.59827,-0.97596,1
224082260,2015-02-23 21:54:40,0.0,37.59829,-0.97598,1
224082260,2015-02-23 22:08:10,0.0,37.59825,-0.97594,1
224082260,2015-02-23 22:21:30,0.0,37.59826,-0.97594,1
224082260,2015-02-23 22:35:21,0.0,37.59827,-0.97593,1
224082260,2015-02-23 22:49:11,0.0,37.59829,-0.97594,1
224082260,2015-02-23 23:02:41,0.0,37.59831,-0.97597,1
224082260,2015-02-23 23:15:01,0.0,37.59829,-0.97596,1
224082260,2015-02-23 23:29:00,0.0,37.59831,-0.97593,1
224082260,2015-02-23 23:42:52,0.0,37.59827,-0.97596,1
224082260,2015-02-23 23:55:01,0.0,37.59823,-0.976,1
224082260,2015-02-24 00:08:58,0.0,37.59825,-0.97594,1
224082260,2015-02-24 00:21:02,0.0,37.59824,-0.97597,1
224082260,2015-02-24 00:34:01,0.0,37.59825,-0.97596,1
224082260,2015-02-24 00:47:42,0.0,37.59825,-0.97593,1
224082260,2015-02-24 01:01:20,0.0,37.59826,-0.97596,1
224082260,2015-02-24 01:15:00,0.0,37.59828,-0.97593,1
224082260,2015-02-24 01:28:41,0.0,37.59829,-0.97592,1
224082260,2015-02-24 01:42:21,0.0,37.59827,-0.97593,1
224082260,2015-02-24 01:56:09,0.0,37.59827,-0.97594,1
224082260,2015-02-24 02:10:02,0.0,37.59823,-0.97594,1
224082260,2015-02-24 02:22:11,0.0,37.59831,-0.97595,1
224082260,2015-02-24 02:36:01,0.0,37.59826,-0.97593,1
224082260,2015-02-24 02:48:10,0.0,37.59827,-0.97594,1
224082260,2015-02-24 03:01:41,0.0,37.59827,-0.97593,1
224082260,2015-02-24 03:15:20,0.0,37.59827,-0.97593,1
224082260,2015-02-24 03:29:21,0.0,37.59827,-0.97596,1
224082260,2015-02-24 03:41:21,0.0,37.59827,-0.97591,1
224082260,2015-02-24 03:54:59,0.0,37.59827,-0.97596,1
224082260,2015-02-24 04:08:31,0.0,37.59825,-0.97594,1
224082260,2015-02-24 04:22:09,0.0,37.59827,-0.97596,1
224082260,2015-02-24 04:36:02,0.0,37.59827,-0.97595,1
224082260,2015-02-24 04:50:00,0.0,37.59827,-0.97596,1
224082260,2015-02-24 05:02:10,0.0,37.59829,-0.97595,1
224082260,2015-02-24 05:15:52,0.0,37.59828,-0.97597,1
224082260,2015-02-24 05:29:21,0.0,37.59827,-0.97596,1
224082260,2015-02-24 05:43:11,0.0,37.59828,-0.97594,1
224082260,2015-02-24 05:56:40,0.0,37.59828,-0.97593,1
224082260,2015-02-24 06:10:21,0.0,37.59827,-0.97596,1
224082260,2015-02-24 06:24:10,0.0,37.59826,-0.97595,1
224082260,2015-02-24 06:37:43,0.0,37.59826,-0.97596,1
224082260,2015-02-24 06:51:31,0.0,37.59826,-0.97595,1
224082260,2015-02-24 07:05:31,0.0,37.59825,-0.97596,1
224082260,2015-02-24 07:18:50,0.0,37.59827,-0.97596,1
224082260,2015-02-24 07:32:30,0.0,37.59828,-0.97597,1
224082260,2015-02-24 07:46:01,0.0,37.59827,-0.97597,1
224082260,2015-02-24 07:58:02,0.0,37.59827,-0.97595,1
224082260,2015-02-24 08:11:51,0.0,37.59826,-0.97596,1
224082260,2015-02-24 08:25:41,0.0,37.59826,-0.97598,1
224082260,2015-02-24 08:37:42,0.0,37.59825,-0.97596,1
224082260,2015-02-24 08:49:49,0.0,37.59825,-0.97597,1
224082260,2015-02-24 09:03:12,0.0,37.59826,-0.97594,1
224082260,2015-02-24 09:16:50,0.0,37.59825,-0.97597,1
224082260,2015-02-24 09:28:51,0.0,37.59825,-0.97598,1
224082260,2015-02-24 09:41:50,0.0,37.59822,-0.97597,1
224082260,2015-02-24 09:54:30,0.0,37.59826,-0.97596,1
224082260,2015-02-24 10:06:31,0.0,37.59827,-0.97593,1
224082260,2015-02-24 10:19:09,0.0,37.59827,-0.97595,1
224082260,2015-02-24 10:31:18,0.0,37.59829,-0.97594,1
224082260,2015-02-24 10:43:59,0.0,37.59825,-0.97599,1
224082260,2015-02-24 10:57:21,0.0,37.59827,-0.97596,1
224082260,2015-02-24 11:09:22,0.0,37.59826,-0.97597,1
224082260,2015-02-24 11:23:08,0.0,37.59827,-0.97596,1
224082260,2015-02-24 11:35:09,0.0,37.59826,-0.97596,1
224082260,2015-02-24 11:48:52,0.0,37.59826,-0.97597,1
224082260,2015-02-24 12:00:59,0.0,37.59827,-0.97594,1
224082260,2015-02-24 12:14:10,0.0,37.59827,-0.97597,1
224082260,2015-02-24 12:26:11,0.0,37.59829,-0.97596,1
224082260,2015-02-24 12:38:12,0.0,37.59828,-0.97595,1
224082260,2015-02-24 12:51:31,0.0,37.59828,-0.97596,1
224082260,2015-02-24 13:04:01,0.0,37.59829,-0.97596,1
224082260,2015-02-24 13:17:09,0.0,37.59827,-0.97594,1
224082260,2015-02-24 13:32:30,0.0,37.59828,-0.97595,1
224082260,2015-02-24 13:45:40,0.0,37.59835,-0.97592,1
224082260,2015-02-24 13:57:52,0.0,37.5983,-0.97594,1
224082260,2015-02-24 14:11:49,0.0,37.59831,-0.97596,1
224082260,2015-02-24 14:25:10,0.0,37.59827,-0.97596,1
224082260,2015-02-24 14:37:10,0.0,37.59827,-0.97599,1
224082260,2015-02-24 14:50:58,0.0,37.59825,-0.97592,1
224082260,2015-02-24 15:04:41,0.0,37.59823,-0.97597,1
224082260,2015-02-24 15:18:12,0.0,37.59828,-0.97593,1
224082260,2015-02-24 15:31:51,0.0,37.59829,-0.97593,1
224082260,2015-02-24 15:43:51,0.0,37.59827,-0.97593,1
224082260,2015-02-24 15:55:51,0.0,37.59829,-0.97593,1
224082260,2015-02-24 16:09:31,0.0,37.5983,-0.97595,1
224082260,2015-02-24 16:23:02,0.0,37.59826,-0.97595,1
224082260,2015-02-24 16:36:52,0.0,37.59826,-0.97594,1
224082260,2015-02-24 16:50:41,0.0,37.59828,-0.97594,1
224082260,2015-02-24 17:04:20,0.0,37.59824,-0.97597,1
224082260,2015-02-24 17:16:21,0.0,37.59827,-0.97597,1
224082260,2015-02-24 17:29:51,0.0,37.59831,-0.97597,1
224082260,2015-02-24 17:41:52,0.0,37.59826,-0.97597,1
224082260,2015-02-24 17:55:10,0.0,37.59826,-0.97592,1
224082260,2015-02-24 18:08:51,0.0,37.59827,-0.97596,1
224082260,2015-02-24 18:22:40,0.0,37.59822,-0.97598,1
224082260,2015-02-24 18:36:33,0.0,37.59824,-0.97599,1
224082260,2015-02-24 18:50:11,0.0,37.59825,-0.97598,1
224082260,2015-02-24 19:04:00,0.0,37.59828,-0.976,1
224082260,2015-02-24 19:17:30,0.0,37.59828,-0.976,1
224082260,2015-02-24 19:29:33,0.0,37.59827,-0.97595,1
224082260,2015-02-24 19:43:21,0.0,37.59832,-0.97593,1
224082260,2015-02-24 19:57:01,0.0,37.59825,-0.97594,1
224082260,2015-02-24 20:10:35,0.0,37.59825,-0.976,1
224082260,2015-02-24 20:24:01,0.0,37.59829,-0.97596,1
224082260,2015-02-24 20:37:21,0.0,37.59826,-0.97596,1
224082260,2015-02-24 20:49:50,0.0,37.59826,-0.97599,1
224082260,2015-02-24 21:02:42,0.0,37.59829,-0.97596,1
224082260,2015-02-24 21:15:10,0.0,37.59829,-0.97599,1
224082260,2015-02-24 21:28:00,0.0,37.59831,-0.97601,1
224082260,2015-02-24 21:41:11,0.0,37.59828,-0.97599,1
224082260,2015-02-24 21:53:31,0.0,37.5983,-0.976,1
224082260,2015-02-24 22:06:51,0.0,37.59829,-0.97599,1
224082260,2015-02-24 22:18:52,0.0,37.59825,-0.97597,1
224082260,2015-02-24 22:32:41,0.0,37.59822,-0.97597,1
224082260,2015-02-24 22:46:12,0.0,37.59828,-0.97596,1
224082260,2015-02-24 22:59:50,0.0,37.59829,-0.97594,1
224082260,2015-02-24 23:11:52,0.0,37.59828,-0.97594,1
224082260,2015-02-24 23:25:29,0.0,37.59829,-0.97597,1
224082260,2015-02-24 23:39:01,0.0,37.59822,-0.976,1
224082260,2015-02-24 23:53:01,0.0,37.59825,-0.976,1
224082260,2015-02-25 00:06:50,0.0,37.59825,-0.97598,1
224082260,2015-02-25 00:20:40,0.0,37.59826,-0.97597,1
224082260,2015-02-25 00:34:20,0.0,37.59828,-0.97601,1
224082260,2015-02-25 00:48:00,0.0,37.59828,-0.97598,1
224082260,2015-02-25 01:01:40,0.0,37.59827,-0.97599,1
224082260,2015-02-25 01:15:31,0.0,37.59827,-0.97596,1
224082260,2015-02-25 01:28:52,0.0,37.59831,-0.97598,1
224082260,2015-02-25 01:41:42,0.0,37.59831,-0.97593,1
224082260,2015-02-25 01:54:20,0.0,37.59832,-0.97593,1
224082260,2015-02-25 02:08:09,0.0,37.59825,-0.97596,1
224082260,2015-02-25 02:20:39,0.0,37.59827,-0.97595,1
224082260,2015-02-25 02:35:01,0.0,37.59827,-0.97596,1
224082260,2015-02-25 02:48:50,0.0,37.59827,-0.97596,1
224082260,2015-02-25 03:02:30,0.0,37.59828,-0.97595,1
224082260,2015-02-25 03:16:11,0.0,37.59827,-0.97593,1
224082260,2015-02-25 03:29:21,0.0,37.59827,-0.97594,1
224082260,2015-02-25 03:43:00,0.0,37.59826,-0.97597,1
224082260,2015-02-25 03:55:01,0.0,37.59828,-0.97594,1
224082260,2015-02-25 04:08:50,0.0,37.59826,-0.97593,1
224082260,2015-02-25 04:22:40,0.0,37.59825,-0.97597,1
224082260,2015-02-25 04:36:21,0.0,37.59827,-0.97594,1
224082260,2015-02-25 04:48:31,0.0,37.59826,-0.97596,1
224082260,2015-02-25 05:02:10,0.0,37.59825,-0.97596,1
224082260,2015-02-25 05:15:51,0.0,37.59827,-0.97593,1
224082260,2015-02-25 05:29:49,0.0,37.59829,-0.97594,1
224082260,2015-02-25 05:43:41,0.0,37.59824,-0.97597,1
224082260,2015-02-25 05:57:39,0.0,37.59825,-0.97598,1
224082260,2015-02-25 06:11:11,0.0,37.59828,-0.97593,1
224082260,2015-02-25 06:25:01,0.0,37.59825,-0.97597,1
224082260,2015-02-25 06:37:09,0.0,37.59826,-0.97599,1
224082260,2015-02-25 06:51:00,0.0,37.59825,-0.97599,1
224082260,2015-02-25 07:04:50,0.0,37.59825,-0.97597,1
224082260,2015-02-25 07:16:50,0.0,37.59827,-0.97597,1
224082260,2015-02-25 07:30:41,0.0,37.59829,-0.97595,1
224082260,2015-02-25 07:44:19,0.0,37.59825,-0.97595,1
224082260,2015-02-25 07:58:02,0.0,37.59825,-0.97597,1
224082260,2015-02-25 08:11:40,0.0,37.59826,-0.97594,1
224082260,2015-02-25 08:25:32,0.0,37.59827,-0.97595,1
224082260,2015-02-25 08:39:21,0.0,37.59825,-0.97594,1
224082260,2015-02-25 08:53:02,0.0,37.59829,-0.97593,1
224082260,2015-02-25 09:06:50,0.0,37.59825,-0.97595,1
224082260,2015-02-25 09:18:50,0.0,37.59826,-0.97597,1
224082260,2015-02-25 09:32:41,0.0,37.59826,-0.97597,1
224082260,2015-02-25 09:44:50,0.0,37.59824,-0.97601,1
224082260,2015-02-25 09:58:31,0.1,37.59841,-0.97597,1
224082260,2015-02-25 10:12:02,0.0,37.59831,-0.97601,1
224082260,2015-02-25 10:25:40,0.2,37.59835,-0.97594,1
224082260,2015-02-25 10:39:31,0.0,37.59829,-0.97596,1
224082260,2015-02-25 10:53:03,0.0,37.59828,-0.97595,1
224082260,2015-02-25 11:06:49,0.0,37.59826,-0.97597,1
224082260,2015-02-25 11:20:40,0.0,37.59827,-0.97593,1
224082260,2015-02-25 11:34:20,0.0,37.59824,-0.97596,1
224082260,2015-02-25 11:46:21,0.0,37.59829,-0.97596,1
224082260,2015-02-25 11:58:30,0.0,37.59827,-0.97595,1
224082260,2015-02-25 12:12:01,0.0,37.59829,-0.97597,1
224082260,2015-02-25 12:24:12,0.0,37.59828,-0.97597,1
224082260,2015-02-25 12:38:00,0.0,37.59831,-0.97594,1
224082260,2015-02-25 12:51:30,0.0,37.59826,-0.97599,1
224082260,2015-02-25 13:05:10,0.0,37.59828,-0.97596,1
224082260,2015-02-25 13:18:22,0.0,37.5983,-0.97594,1
224082260,2015-02-25 13:30:40,0.0,37.59831,-0.97591,1
224082260,2015-02-25 13:44:00,0.0,37.59833,-0.97593,1
224082260,2015-02-25 13:56:20,0.0,37.59833,-0.97595,1
224082260,2015-02-25 14:09:30,0.0,37.59833,-0.97595,1
224082260,2015-02-25 14:21:52,0.0,37.59829,-0.97593,1
224082260,2015-02-25 14:35:11,0.0,37.59826,-0.97596,1
224082260,2015-02-25 14:48:42,0.0,37.59825,-0.97594,1
224082260,2015-02-25 15:02:11,0.0,37.59827,-0.97593,1
224082260,2015-02-25 15:16:09,0.0,37.59829,-0.97591,1
224082260,2015-02-25 15:35:00,0.0,37.59826,-0.97596,1
224082260,2015-02-25 15:48:31,0.0,37.59827,-0.97594,1
224082260,2015-02-25 16:02:20,0.0,37.59826,-0.97593,1
224082260,2015-02-25 16:15:39,0.0,37.59826,-0.97593,1
224082260,2015-02-25 16:29:30,0.0,37.59827,-0.97596,1
224082260,2015-02-25 16:41:31,0.0,37.59827,-0.97601,1
224082260,2015-02-25 16:55:11,0.0,37.59829,-0.97594,1
224082260,2015-02-25 17:07:21,0.0,37.59828,-0.97598,1
224082260,2015-02-25 17:20:41,0.0,37.5983,-0.97594,1
